stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,routes
8592961,"Châtaignières",46.2414869516474,6.296202242127582,,,"32 (32 (Sous-Moulin))"
8587058,"Nations",46.22163760072191,6.137678281538546,,,"08 (08 (Appia/OMS))"
8592881,"Philosophes",46.19669822119439,6.146113774304264,,,"01,A6 (01 (Jardin-Botanique),A6 (Fret))"
1401768,"Ornex-Les-Roussets",46.26359285971836,6.102739935316089,,,"F (F (Ferney-Mairie/Gex-L'Aiglette))"
8592832,"Grand-Pré",46.2162388099805,6.131085503533287,,,"11 (11 (Jardin Botanique))"
8596094,"Dancet",46.19313128624616,6.142463407825682,,,"35 (35 (Sainte-Clotilde))"
8592995,"Quidort",46.19357896465189,6.123601457234472,,,"NJ,14 (NJ (Chancy-Douane),14 (Bernex-Vailly))"
8587068,"Jussy-Meurets",46.23653722040513,6.271988841205328,,,"NK,32 (NK (Jussy-Meurets/Monniaz-Hameau),32 (Jussy-Meurets/Monniaz-Hameau))"
8592632,"Athenaz-Ecole",46.15527596326131,6.004231033899613,,,"NM (NM (Avusy-Village))"
8592722,"Seuchat",46.27408162455437,6.122328807785856,,,"52,55 (52 (Genthod-le-Haut),55 (Chavannes-des-Bois))"
1401655,"Gaillardin",46.17871638231296,5.984775651686104,,,"T (T (Challex-La Halle))"
8595018,"Concorde",46.20552794858762,6.114454674874774,,,"07,09 (07 (Lignon-Tours),09 (Lignon-Tours))"
8593013,"Hôpital de La Tour",46.22916850233926,6.066846040656694,,,"57,56,71 (57 (Genève-Aéroport-Terminal),56 (Hôpital de La Tour),71 (Satigny-Gare))"
8588801,"Les Crêts",46.16525504341392,6.146922821653709,,,"45 (45 (Carouge-Tours))"
8593043,"Duret",46.18715597366978,6.104367333035183,,,"NJ,02 (NJ (Chancy-Douane),02 (Cressy))"
8587064,"Genthod-Village",46.26484678827029,6.155614794100774,,,"50,52,ND (50 (Versoix-Centre sportif),52 (Genthod-le-Haut),ND (Gland-Gare))"
8589097,"Veyrier-Tournettes",46.16336140369477,6.180084646908205,,,"41 (41 (Petit-Veyrier))"
8587037,"Carouge-Tours",46.18365018924395,6.135854322403899,,,"NC,11 (NC (Vernier-Village/La Plaine-Gare),11 (Jardin Botanique))"
8592946,"Machéry",46.24417813362464,6.128833794001916,,,"50,53,53 (50 (Genève-Aéroport-Terminal),53 (Vernier-Parfumerie),53 (Vernier-Parfumerie))"
8592927,"Weber",46.19685664286097,6.163214276733035,,,"25,05 (25 (Jardin Botanique),05 (Genève-Aéroport-Terminal))"
8592868,"Musée d'ethnographie",46.19784543905223,6.136054215317025,,,"19,02 (19 (Vernier-Village),02 (Genève-Plage))"
8592769,"Le Moulin",46.18149006716096,6.007297457461648,,,"NC,75,74 (NC (Vernier-Village/La Plaine-Gare),75 (La Plaine-Gare),74 (La Plaine-Gare))"
8593214,"Vessy-Stand de tir",46.17375793339478,6.16897164302693,,,"41 (41 (Carouge-Tours))"
8587062,"Jonction",46.20031191615576,6.129435397530614,,,"19,02 (19 (Vernier-Village),02 (Genève-Plage))"
8592619,"Aire-la-Ville-Pont-de-Peney",46.19277455260398,6.0435063022199,,,"NJ,70 (NJ (Chancy-Douane),70 (Confignon-Croisée))"
8592891,"Queue-d'Arve",46.19626390623411,6.128222951415753,,,"NC,D (NC (Vernier-Village/La Plaine-Gare),D (Bel-Air))"
8593059,"Galaise",46.16364086230861,6.106102462592062,,,"NM,42,D (NM (Avusy-Village),42 (Lully-Croisée),D (Saint-Julien SNCF))"
8588310,"Sous-Moulin",46.19052745812432,6.192485416220444,,,"25,05 (25 (Thônex-Vallard),05 (Thônex-Vallard))"
8587067,"Hermance-Village",46.30096748943717,6.244087298194571,,,"NS,NS,E+,E+,E,E (NS (Hermance-Village),NS (Hermance-Village),E+ (Hermance-Village),E+ (Hermance-Village),E (Hermance-Village),E (Hermance-Village))"
8587384,"Gradelle",46.20592604595161,6.18043573621499,,,"01,09 (01 (Hôpital Trois-Chêne),09 (Belle-Terre-Place de l'Araire))"
8587382,"Chevrier",46.22111012598753,6.224670459742999,,,"33,34 (33 (Rive),34 (Veyrier-Tournettes))"
1401778,"Prévessin-Collège Le Joran",46.25565642938873,6.072616860323335,,,"64,66 (64 (Ferney-Mairie),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8595458,"Bugnons",46.23593515705689,6.077493834655636,,,"57,A3,NA (57 (Genève-Aéroport-Terminal),A3 (Fret),NA (Rive))"
8595666,"Saint-Loup",46.28253115910637,6.154496784004867,,,"55 (55 (Bossy))"
8592776,"Gos",46.18810264076952,6.15430495925417,,,"03,A6 (03 (Gardiol),A6 (Fret))"
8593156,"Delay",46.21673349291924,6.079319944826722,,,"57,73 (57 (Genève-Aéroport-Terminal),73 (Bois-de-Bay/Satigny-Gare))"
8587071,"Pallanterie",46.24793777536905,6.216323792287157,,,"G,G+ (G (Rive),G+ (Gare Cornavin))"
8592980,"Claire-Vue",46.19530276622101,6.122713362723672,,,"19,02 (19 (Onex-Cité),02 (Cressy))"
8593030,"Onex-Cité",46.18834879684124,6.099917029133094,,,"19,19,21,21 (19 (Vernier-Village),19 (Vernier-Village),21 (Onex-Cité),21 (Onex-Cité))"
1400017,"Gaillard-Millet",46.19135771788874,6.216783937222989,,,"17 (17 (Annemasse-Parc Montessuit))"
8592917,"Varembé",46.22074128070112,6.140554218949045,,,"F,20 (F (Ferney-Mairie/Gex-L'Aiglette),20 (Valavran))"
8592675,"Grange-Collomb",46.17566660723314,6.138269180534083,,,"44,45,C6 (44 (Carouge-Tours),45 (Carouge-Tours),C6 (Grange-Collomb))"
8592649,"Valavran",46.25673253523191,6.139470056448061,,,"50,52,ND (50 (Versoix-Centre sportif),52 (Genthod-le-Haut),ND (Gland-Gare))"
8592822,"Epinettes",46.19065719808631,6.136706527572893,,,"NC,11,NM (NC (Vernier-Village/La Plaine-Gare),11 (Genève-Eaux-Vives-Gare),NM (Avusy-Village))"
8587082,"Petit-Lancy-Place",46.18974710716914,6.120512170044985,,,"J,K,21 (J (Stade de Genève),K (Stade de Genève),21 (Carouge-Rondeau))"
8592867,"Motta",46.21898571437969,6.134049826122316,,,"11,08 (11 (Genève-Eaux-Vives-Gare),08 (Veyrier-Douane/Veyrier-Tournettes))"
8587433,"Saint-Maurice",46.25303796151803,6.21693357122918,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
1401651,"Challex-Eglise",46.18343608363966,5.975956889429765,,,"T (T (Challex-La Halle))"
8507416,"Satigny-Champ Magnin",46.21680593369116,6.036041888486678,,,"71 (71 (Satigny-Gare))"
8592970,"Sionnet",46.23465432608879,6.248851823927253,,,"39 (39 (Presinge-Village))"
8588663,"Crans",46.35840488549287,6.205107139433605,,,"ND (ND (Gland-Gare))"
8592768,"La Plaine-Ecole",46.17791214127691,6.003131253718815,,,"NC,75,74 (NC (Vernier-Village/La Plaine-Gare),75 (La Plaine-Gare),74 (La Plaine-Gare))"
8592988,"Palettes",46.17735270666513,6.12197736710079,,,"15 (15 (Nations))"
8593193,"Boqueteaux",46.16343421676441,6.175294269436499,,,"NO,41 (NO (Veryrier-Tournettes/Bardonnex),41 (Carouge-Tours))"
8595226,"Jurets",46.21839182252047,6.232114278699776,,,"33 (33 (Rive))"
8592889,"Poterie",46.21192043168193,6.133385256567137,,,"A2,18,03,NE,NA,14 (A2 (Fret),18 (CERN),03 (Gardiol),NE (Gex-Centre),NA (CERN/Sergy-Centre),14 (Meyrin-Gravière))"
8593088,"La Chaumaz",46.2046346643953,6.002219642668347,,,"74 (74 (Russin-Village))"
8507420,"L'Avenir",46.22007310711517,6.239743966996936,,,"86,32 (86 (Annemasse-Gare Rotonde),32 (Sous-Moulin))"
8596098,"Aéroport P47",46.24170822753819,6.121158563170789,,,"23 (23 (Aéroport-P47))"
8593121,"Plein-Sud",46.20259079204618,6.219536217761522,,,"37,NK (37 (Lullier),NK (Jussy-Meurets/Monniaz-Hameau))"
8594947,"La Plaine-Douane",46.17753698135741,5.991559896290734,,,"T (T (Challex-La Halle))"
8592829,"Genève-Eaux-Vives-Gare",46.20046045740681,6.165618473780286,,,"11,11 (11 (Jardin Botanique),11 (Jardin Botanique))"
8715815,"Ferney-Avenue de Vessy",46.26305387029398,6.11239281652244,,,"66 (66 (Ferney-Mairie/Thoiry-Centre commercial))"
8595035,"Champ-Carré",46.16480476089403,6.139618401734059,,,"44,62 (44 (Carouge-Tours),62 (ZIPLO))"
8595674,"Rouelbeau",46.24670714603634,6.219064162968366,,,"39 (39 (Presinge-Village))"
8592913,"Trembley",46.21818706275143,6.125764840755544,,,"22 (22 (Jardin Botanique))"
8593138,"Avenue de l'Ain",46.20621254956986,6.110079681708961,,,"23,22 (23 (Aéroport-P47),22 (Jardin Botanique))"
8592964,"La Loure",46.23541685059322,6.260393304874888,,,"C3,39,32 (C3 (Malagnou),39 (Pointe à la Bise),32 (Sous-Moulin))"
8593042,"Rochette",46.18266909005104,6.102161694482869,,,"43 (43 (Bellins))"
8592942,"Ferme Sarasin",46.23271992000906,6.12195457304669,,,"53 (53 (Vernier-Parfumerie))"
8594933,"Bois-du-Lan",46.22725059496606,6.078016310160214,,,"18 (18 (CERN))"
8592693,"Castan",46.20624186802359,6.196696506998576,,,"01,09 (01 (Hôpital Trois-Chêne),09 (Belle-Terre-Place de l'Araire))"
8593013,"Hôpital de La Tour",46.22936347413562,6.067019123066194,,,"71 (71 (Satigny-Gare))"
8593060,"La Chapelle",46.17056820969079,6.135574584569235,,,"43,C6 (43 (Vallet/Loëx-Hôpital),C6 (Grange-Collomb))"
8592795,"Butini",46.2170552243709,6.147968545157289,,,"15,ND (15 (Nations),ND (Gland-Gare))"
8592942,"Ferme Sarasin",46.23283449777984,6.12238549075759,,,"53 (53 (Grand-Saconnex-Place/Valavran))"
8592667,"Gavard",46.18488724161264,6.135506540542325,,,"11 (11 (Genève-Eaux-Vives-Gare))"
8595021,"Palais Eynard",46.19984602181085,6.147040526267935,,,"03,NO,05 (03 (Crêts-de-Champel),NO (Veryrier-Tournettes/Bardonnex),05 (Thônex-Vallard))"
8503049,"Genthod-le-Haut",46.26889814833679,6.14620517127893,,,"52,52 (52 (Genthod-le-Haut),52 (Genthod-le-Haut))"
8592888,"Poste",46.21264495076957,6.14112784000333,,,"F,20,05 (F (Gare Cornavin),20 (Place de Neuve),05 (Thônex-Vallard))"
8592801,"Chantepoulet",46.20815878378775,6.143622656356614,,,"NS,06,E+,NA,25,G+,08,09 (NS (Gare Cornavin),06 (Genève-Plage),E+ (Hermance-Village),NA (Rive),25 (Thônex-Vallard),G+ (Veigy-Douane),08 (Veyrier-Douane/Veyrier-Tournettes),09 (Belle-Terre-Place de l'Araire))"
8592660,"Bernex-P+R",46.17837526566694,6.083967891792864,,,"NJ,A4,J,K,47,L,70 (NJ (Rive),A4 (Fret),J (Stade de Genève),K (Stade de Genève),47 (Confignon-Croisée),L (Confignon-Croisée),70 (Confignon-Croisée))"
8592632,"Athenaz-Ecole",46.15507253033341,6.003578934313726,,,"L,L (L (Athenaz-Ecole),L (Athenaz-Ecole))"
8587039,"Chambésy-Fontaine",46.24304623171998,6.140699427000272,,,"20,ND (20 (Valavran),ND (Gland-Gare))"
8587907,"Plainpalais",46.19808299652613,6.142756854563235,,,"17 (17 (Annemasse-Parc Montessuit))"
8592804,"Cirque",46.20077121993865,6.139979540285331,,,"NC,NC,01,35 (NC (Vernier-Village/La Plaine-Gare),NC (Vernier-Village/La Plaine-Gare),01 (Hôpital Trois-Chêne),35 (Beau-Séjour))"
8592891,"Queue-d'Arve",46.19578791875902,6.129300952522613,,,"11 (11 (Genève-Eaux-Vives-Gare))"
1401794,"Saint-Genis-Théatre",46.24253295051481,6.02247327656425,,,"66 (66 (Ferney-Mairie/Thoiry-Centre commercial))"
1401845,"Germagny",46.11329041808652,6.006815138953907,,,"N (N (Lycée De Staël))"
8592725,"Bois-Caran",46.24798005755136,6.200625036944804,,,"NS,E+,38,E,C1 (NS (Gare Cornavin),E+ (Gare Cornavin),38 (Place Favre),E (Rive),C1 (Place des Eaux-Vives))"
8592966,"Monniaz-Hameau",46.24178625787566,6.306081594637257,,,"NK,32,32 (NK (Jussy-Meurets/Monniaz-Hameau),32 (Sous-Moulin),32 (Sous-Moulin))"
8592647,"Le Nant",46.24628365812404,6.127434669429475,,,"54 (54 (Versoix-Centre sportif))"
8593008,"Champs-Fréchets",46.23696690803883,6.079448519270472,,,"57,NA (57 (ZIMEYSA-Gare),NA (CERN/Sergy-Centre))"
8592924,"Villereuse",46.2005587984395,6.158764196182243,,,"12,NK,17 (12 (Moillesulaz),NK (Jussy-Meurets/Monniaz-Hameau),17 (Annemasse-Parc Montessuit))"
8592709,"Peillonnex",46.19403359642088,6.194217489053338,,,"37,31 (37 (Sous-Moulin),31 (Sous-Moulin))"
8587382,"Chevrier",46.22099946544085,6.224582858734015,,,"33,34 (33 (Puplinge-Marquis),34 (Chevrier))"
8592945,"Le Pommier",46.23069479200267,6.126869698965437,,,"22 (22 (Jardin Botanique))"
8592775,"Genève-Aéroport-Terminal",46.23054095658853,6.109721942938333,,,"57 (57 (Genève-Aéroport-Terminal))"
8587907,"Plainpalais",46.19860392589742,6.142020884293977,,,"15 (15 (Nations))"
8587075,"Lancy-Bachet-Gare",46.17425149033171,6.12874141882001,,,"23,43,42,46,D (23 (Aéroport-P47),43 (Bellins),42 (Lully-Croisée),46 (Bardonnex),D (Saint-Julien SNCF))"
8592970,"Sionnet",46.23354804286377,6.250716498011832,,,"C3,NK,32 (C3 (Jussy-Meurets),NK (Jussy-Meurets/Monniaz-Hameau),32 (Jussy-Meurets/Monniaz-Hameau))"
8592988,"Palettes",46.17673891503795,6.122211414493256,,,"15 (15 (Nations))"
1400679,"Ferney-Mairie",46.25550153766234,6.10816168722661,,,"F,F (F (Gare Cornavin),F (Gare Cornavin))"
8592650,"Bernex-Eglise",46.17441553253446,6.07073903365562,,,"NJ,47,L (NJ (Rive),47 (Confignon-Croisée),L (Confignon-Croisée))"
1401005,"Prévessin-Moëns-Mairie",46.25445118042762,6.081001989002861,,,"64,66 (64 (Meyrin-Gravière),66 (Genève-Aéroport-Terminal))"
1401808,"Thoiry-Place en Poulet",46.24714739102092,5.989321286790428,,,"68 (68 (CERN/Blandonnet))"
1401678,"Cessy-Centre",46.31401401600128,6.066581066941023,,,"F (F (Gare Cornavin))"
8595671,"Sauverny-Martinet",46.31325323949554,6.12220954368965,,,"NT,55 (NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
8593076,"Chambésy-Place",46.24193685420507,6.14361801298326,,,"20,ND (20 (Valavran),ND (Gland-Gare))"
8592999,"Compois",46.2395830083827,6.235540242519083,,,"A (A (Rive))"
8592816,"Délices",46.20533187508781,6.132305296850464,,,"07,11 (07 (Bout-du-Monde),11 (Genève-Eaux-Vives-Gare))"
8592643,"Route d'Annecy",46.15415878296041,6.139187127200245,,,"44,62 (44 (Carouge-Tours),62 (ZIPLO))"
8595663,"Canal de Versoix",46.28056176060782,6.159210776942926,,,"NT,55 (NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
8592745,"Fraidieu",46.22099377908545,6.187989711743628,,,"NS,A,C1 (NS (Hermance-Village),A (Gy-Temple),C1 (CO Bois-Caran))"
8587036,"Plateau de Pinchat",46.17165968253124,6.142551592782381,,,"45 (45 (Carouge-Tours))"
8592938,"Centre sportif du Blanché",46.24228465751808,6.130689252804653,,,"59 (59 (Plage du Vengeron))"
8593134,"Loveré",46.20901773893874,6.20142434999085,,,"38 (38 (Place Favre))"
8592810,"Contamines",46.19577108495441,6.156307530764758,,,"08 (08 (Veyrier-Douane/Veyrier-Tournettes))"
8595670,"Sauverny-Douane",46.31104811659653,6.120570396025302,,,"NT,55 (NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
8507345,"Chêne-Bourg-Gare-Tour",46.19582759839967,6.199955511898558,,,"37,NK,32,32 (37 (Sous-Moulin),NK (Jussy-Meurets/Monniaz-Hameau),32 (Jussy-Meurets/Monniaz-Hameau),32 (Jussy-Meurets/Monniaz-Hameau))"
8587097,"Vésenaz-Village",46.23940616099573,6.197491048206131,,,"NS,39,E+,G,38,E,C1 (NS (Gare Cornavin),39 (Presinge-Village),E+ (Gare Cornavin),G (Rive),38 (Place Favre),E (Rive),C1 (Place des Eaux-Vives))"
8592934,"Vieux-Valavran",46.25988668464976,6.14540395632387,,,"50,52 (50 (Genève-Aéroport-Terminal),52 (Bossy/Bois-Chatton))"
8587038,"Cartigny-Village",46.17298161717509,6.020002522340112,,,"J (J (Stade de Genève))"
8587477,"Chancy-Douane",46.14446276303929,5.965924172242112,,,"NJ,78,K (NJ (Rive),78 (La Plaine-Gare),K (Chancy-Douane/Pougny-Gare))"
8592733,"Vésenaz-Eglise",46.23784760672403,6.19916340177706,,,"39,38,C1 (39 (Presinge-Village),38 (Place Favre),C1 (Place des Eaux-Vives))"
8593084,"Puplinge-Frémis",46.21196000531611,6.228964227030877,,,"32 (32 (Sous-Moulin))"
1401712,"Collonges-Mairie",46.14044401753199,6.144934312546639,,,"M (M (Collonges-Bourg d'en Haut))"
8595014,"Maison du Terroir",46.16608762060098,6.076568134734584,,,"48 (48 (Confignon-Croisée))"
8593123,"Sous-Villette",46.18173528100948,6.188294932223842,,,"34 (34 (Veyrier-Tournettes))"
8592825,"Maison de la Paix",46.21997953225836,6.145876166404811,,,"A2,15 (A2 (Fret),15 (Palettes))"
8592747,"La Belotte",46.23549708229513,6.19423842010143,,,"G,E (G (Veigy-Douane/Veigy-Village),E (Hermance-Village))"
8593110,"Cyprès",46.18671264786912,6.19694208143649,,,"32,C4 (32 (Sous-Moulin),C4 (Malagnou))"
8595011,"Avusy-Creux-du-Loup",46.15175788417086,5.995694443192928,,,"J,77 (J (Avusy-Village),77 (Sézegnin-Mairie d'Avusy))"
8592802,"Charmilles",46.20848523860381,6.127880812882191,,,"A1,NC,A6,06,19,10 (A1 (Fret),NC (Vernier-Village/La Plaine-Gare),A6 (Fret),06 (Vernier-Village),19 (Vernier-Village),10 (Genève-Aéroport-Terminal))"
8592910,"Terrassière",46.20100155558088,6.15644133357351,,,"12,NK,17 (12 (Moillesulaz),NK (Jussy-Meurets/Monniaz-Hameau),17 (Annemasse-Parc Montessuit))"
1401732,"Ferney-Avenue du Jura",46.25788169299973,6.113578097736005,,,"A5,F,66 (A5 (Grand-Hangar),F (Gare Cornavin),66 (Genève-Aéroport-Terminal))"
8592795,"Butini",46.2166024062792,6.14775493942384,,,"A2,15 (A2 (Fret),15 (Palettes))"
8592630,"Avully-Gennecy",46.16808660198763,5.995906531954821,,,"NJ,78,K (NJ (Chancy-Douane),78 (Chancy-Douane),K (Chancy-Douane/Pougny-Gare))"
8592761,"Anières-Foyer",46.2717880799115,6.232950769266155,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
8592797,"Camille-Martin",46.20635641118866,6.118460538621708,,,"07,09 (07 (Bout-du-Monde),09 (Belle-Terre-Place de l'Araire))"
8592778,"Amandolier",46.200035504843,6.167722543315395,,,"12,17 (12 (Lancy-Bachet-Gare),17 (Lancy-Pont-Rouge-Gare))"
8592819,"Ecole-de-Médecine",46.19700997549877,6.137736426804145,,,"A1,A6,35 (A1 (Fret),A6 (Fret),35 (Sainte-Clotilde))"
8592911,"Tourelle",46.22412121198487,6.127154775494028,,,"03,22 (03 (Crêts-de-Champel),22 (ZIPLO))"
8592775,"Genève-Aéroport-Terminal",46.2309493982267,6.110230708454232,,,"57,50,56,54,28,A5 (57 (ZIMEYSA-Gare),50 (Versoix-Centre sportif),56 (Hôpital de La Tour),54 (Versoix-Centre sportif),28 (Les Esserts),A5 (Grand-Hangar))"
8592833,"Grange-Canal",46.19965532066944,6.17445469275743,,,"12,17 (12 (Lancy-Bachet-Gare),17 (Lancy-Pont-Rouge-Gare))"
8593136,"Planta",46.21424646862025,6.190517957005037,,,"33 (33 (Rive))"
8508128,"Bernex-Hainard",46.17597005106119,6.066150032431938,,,"14 (14 (Bernex-Vailly))"
8592657,"Bernex-Mairie",46.17540964423984,6.073250011419874,,,"NJ,48,L (NJ (Chancy-Douane),48 (Confignon-Croisée),L (Athenaz-Ecole))"
8587097,"Vésenaz-Village",46.23936798293445,6.197579805473216,,,"NS,39,E+,G,38,E,C1 (NS (Hermance-Village),39 (Pointe à la Bise),E+ (Hermance-Village),G (Veigy-Douane/Veigy-Village),38 (Hermance-Village/Chens-sur-Léman),E (Hermance-Village),C1 (CO Bois-Caran))"
8593019,"Sainte-Cécile",46.23542975823465,6.083116448851509,,,"57,A3,NA (57 (Genève-Aéroport-Terminal),A3 (Fret),NA (Rive))"
8592754,"Bains de Cressy",46.18553992295885,6.087752602537868,,,"43 (43 (Vallet/Loëx-Hôpital))"
8595052,"Signal",46.22004488630746,6.085210602078891,,,"56 (56 (Hôpital de La Tour))"
8592949,"P+R P47",46.23971974906564,6.123415579525901,,,"F,NE (F (Ferney-Mairie/Gex-L'Aiglette),NE (Gex-Centre))"
8592637,"Avusy-Les Quoattes",46.15275022543141,5.995382720241715,,,"J (J (Stade de Genève))"
8593176,"Vernier-Marché",46.21527003732753,6.081803025136649,,,"C8,53,NC,06,19,73 (C8 (Bois-Chébé),53 (Vernier-Parfumerie),NC (Vernier-Village/La Plaine-Gare),06 (Vernier-Village),19 (Vernier-Village),73 (Bois-de-Bay/Satigny-Gare))"
8592854,"Merle-d'Aubigné",46.20635747901077,6.161700221198237,,,"NS,06,02 (NS (Hermance-Village),06 (Genève-Plage),02 (Genève-Plage))"
8593013,"Hôpital de La Tour",46.23028102494847,6.066942034321706,,,"18,NA,68 (18 (CERN),NA (CERN/Sergy-Centre),68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8592830,"Gautier",46.21353875223281,6.150622713604756,,,"01,25 (01 (Jardin-Botanique),25 (Jardin Botanique))"
8593060,"La Chapelle",46.17097304322991,6.1355259761597,,,"62 (62 (Collonges-Marché))"
8587924,"Blandonnet",46.22203089759768,6.097444683010107,,,"A1,57,A3,56,53,A4,23,A6,NA (A1 (Fret),57 (Genève-Aéroport-Terminal),A3 (Fret),56 (Genève-Aéroport-Terminal),53 (Grand-Saconnex-Place/Valavran),A4 (Fret),23 (Aéroport-P47),A6 (Fret),NA (Rive))"
1401257,"Thoiry-Centre commercial",46.22694776298734,5.99240796110429,,,"68,68 (68 (CERN/Blandonnet),68 (CERN/Blandonnet))"
8592639,"Sur-le-Moulin",46.14363347393857,6.019093504594083,,,"NM,L (NM (Avusy-Village),L (Athenaz-Ecole))"
8593035,"Gros-Chêne",46.19019026669891,6.103293516776255,,,"02 (02 (Genève-Plage))"
8508108,"Etang-Place",46.21642083891646,6.104700318745296,,,"28 (28 (Genève-Aéroport-Terminal))"
8595229,"Champ-Dollon-Sud",46.21351513591599,6.220918805744139,,,"34,34 (34 (Veyrier-Tournettes),34 (Veyrier-Tournettes))"
8595043,"Sézenove-Village",46.1642039312083,6.056592174283195,,,"48 (48 (Confignon-Croisée))"
8503330,"Champvigny",46.2206030569333,6.03496843459981,,,"NC,72 (NC (Vernier-Village/La Plaine-Gare),72 (Satigny-Gare))"
8587055,"Dardagny-Château",46.19471074223085,5.995062124989589,,,"NC,75,75,74 (NC (Vernier-Village/La Plaine-Gare),75 (Dardagny-Château/Russin-Village),75 (Dardagny-Château/Russin-Village),74 (Russin-Village))"
8592870,"Muséum",46.1983668374941,6.158317675674669,,,"25,05 (25 (Jardin Botanique),05 (Genève-Aéroport-Terminal))"
8593059,"Galaise",46.16360368153183,6.106551616124272,,,"42,D (42 (Carouge-Rondeau),D (Bel-Air))"
8592885,"Place de Neuve",46.20098256311769,6.143821806208893,,,"12,18,17 (12 (Moillesulaz),18 (CERN),17 (Annemasse-Parc Montessuit))"
8592937,"Palexpo-Halle 7",46.23592372363708,6.115968533219601,,,"54,A5,23,66 (54 (Genève-Aéroport-Terminal),A5 (Grand-Hangar),23 (Carouge-Tours),66 (Genève-Aéroport-Terminal))"
1401812,"Valleiry Espace FOL",46.10916009713457,5.972080411970243,,,"N (N (Valleiry-Gare))"
8588802,"Stade de Genève",46.18015827461076,6.12897953767964,,,"NC,43,D,21 (NC (Vernier-Village/La Plaine-Gare),43 (Vallet/Loëx-Hôpital),D (Bel-Air),21 (Onex-Cité))"
8592956,"Gy-Poste",46.25133724317535,6.255634795589399,,,"A,NP (A (Rive),NP (Anières-Mairie))"
8501857,"Vich",46.4257632561174,6.255041368963151,,,"ND (ND (Gland-Gare))"
8592699,"Chêne-Bougeries",46.19761059836162,6.189997558753942,,,"34 (34 (Veyrier-Tournettes))"
8592914,"UIT",46.22028701779432,6.13568357641173,,,"11,08 (11 (Genève-Eaux-Vives-Gare),08 (Veyrier-Douane/Veyrier-Tournettes))"
8593119,"Mon-Idée",46.20487361628541,6.222040465829027,,,"C3,NK,32,31 (C3 (Jussy-Meurets),NK (Jussy-Meurets/Monniaz-Hameau),32 (Sous-Moulin),31 (Sous-Moulin))"
